model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,lutes and marimbas,-61.870018005371094,-74.29837799072266,12.428359985351562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,kalimbas and lutes,-66.63478088378906,-64.41850280761719,-2.216278076171875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,clarinets and kalimbas,-77.14026641845703,-71.51295471191406,-5.627311706542969
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,kalimbas and trumpets,-70.86567687988281,-69.65121459960938,-1.2144622802734375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,cellos and kalimbas,-71.4683837890625,-68.97062683105469,-2.4977569580078125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,kalimbas and saxophones,-64.23202514648438,-63.81226348876953,-0.41976165771484375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,lutes and saxophones,-41.466915130615234,-43.628196716308594,2.1612815856933594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,casserole and eagle,-54.99311828613281,-57.840057373046875,2.8469390869140625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,kite and linguist,-51.335147857666016,-54.02334976196289,2.688201904296875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,algorithm and perfume,-52.31742858886719,-50.23329162597656,-2.084136962890625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,forest and screwdriver,-48.64909362792969,-52.17377471923828,3.5246810913085938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,slipper and volcano,-55.441688537597656,-59.33043670654297,3.8887481689453125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,harmonica and microscope,-64.33483123779297,-60.78775405883789,-3.547077178955078
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,cookbook and zenith,-56.74808883666992,-48.90031814575195,-7.847770690917969
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,hammock and hydrogen,-55.15762710571289,-58.45258712768555,3.2949600219726562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,neuron and toaster,-55.790618896484375,-57.67805862426758,1.8874397277832031
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,marshmallow and telescope,-48.000144958496094,-44.159584045410156,-3.8405609130859375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,casserole and optics,-66.31172943115234,-65.60894775390625,-0.7027816772460938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,comet and encyclopedia,-56.47284698486328,-54.22178649902344,-2.2510604858398438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,nimbus and waffle,-54.342830657958984,-58.709320068359375,4.366489410400391
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,photon and pumpkin,-55.56157302856445,-57.28520584106445,1.7236328125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,lantern and syntax,-51.560546875,-52.85395431518555,1.2934074401855469
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,echo and vineyard,-43.012290954589844,-43.3586540222168,0.3463630676269531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,nebula and snowman,-55.204715728759766,-52.74333190917969,-2.461383819580078
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,botany and teapot,-48.35368347167969,-52.467952728271484,4.114269256591797
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,chisel and kaleidoscope,-69.419921875,-69.7950210571289,0.37509918212890625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,lava and teacup,-60.83477783203125,-53.24351119995117,-7.591266632080078
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,entropy and orchard,-54.62965774536133,-53.379703521728516,-1.2499542236328125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,axolotl and vineyard,-74.87419128417969,-65.55409240722656,-9.320098876953125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,clockwork and meadow,-45.523521423339844,-47.319854736328125,1.7963333129882812
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,algebra and telescope,-42.897544860839844,-39.95710372924805,-2.940441131591797
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,arcade and topaz,-44.0899543762207,-45.29350280761719,1.2035484313964844
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,asteroid and compass,-45.36918258666992,-46.317779541015625,0.9485969543457031
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,bicycle and nebula,-54.74574279785156,-58.90475082397461,4.159008026123047
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,bungalow and entropy,-63.01832580566406,-60.54964065551758,-2.4686851501464844
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,carnation and gnome,-51.192718505859375,-56.823699951171875,5.6309814453125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,cinnamon and harmonica,-56.047245025634766,-60.73656463623047,4.689319610595703
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,coral and syntax,-45.26430892944336,-44.5839958190918,-0.6803131103515625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,dandelion and pendulum,-64.19699096679688,-62.6385383605957,-1.5584526062011719
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,delirium and telescope,-50.61858367919922,-49.08679962158203,-1.5317840576171875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,anchors and sandstorms,-52.24120330810547,-53.12540054321289,0.8841972351074219
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,scissors and volcanoes,-62.24631881713867,-62.103851318359375,-0.14246749877929688
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,equations and lanterns,-53.58688735961914,-52.61994171142578,-0.9669456481933594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,satellites and tulips,-49.82759475708008,-44.656917572021484,-5.170677185058594
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,compasses and hedgehogs,-60.46602249145508,-67.81861877441406,7.352596282958984
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,comets and neckties,-51.35014343261719,-59.47095489501953,8.120811462402344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,castles and headphones,-52.80864715576172,-45.21233367919922,-7.5963134765625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,paperclips and pyramids,-61.86733627319336,-58.51465606689453,-3.352680206298828
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,constellations and kettles,-53.33200454711914,-57.29920196533203,3.9671974182128906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,kaleidoscopes and whales,-54.63718032836914,-59.21998977661133,4.5828094482421875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,meadows and pianos,-48.31986618041992,-43.30550003051758,-5.014366149902344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,magnets and zebras,-53.26125717163086,-58.8276252746582,5.566368103027344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,parrots and submarines,-59.91293716430664,-58.070777893066406,-1.8421592712402344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,crayons and jungles,-47.78359603881836,-43.967071533203125,-3.8165245056152344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,harbor and teapot,-41.73004913330078,-47.601905822753906,5.871856689453125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,notebook and quicksand,-51.12662124633789,-49.67450714111328,-1.4521141052246094
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,glacier and lantern,-58.44370651245117,-55.788970947265625,-2.654735565185547
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,microscope and puddle,-58.46146774291992,-56.0278205871582,-2.4336471557617188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,compass and swan,-44.370914459228516,-34.44777297973633,-9.923141479492188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,bonsai and cathedral,-59.116249084472656,-59.06846618652344,-0.04778289794921875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,honeycomb and violin,-47.957305908203125,-44.943695068359375,-3.01361083984375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,sailboat and stadium,-53.84584045410156,-50.012943267822266,-3.832897186279297
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,acorns and skyscrapers,-58.74258804321289,-48.85525894165039,-9.8873291015625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,bell and trellis,-52.40006637573242,-52.85881805419922,0.4587516784667969
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,inkwell and kite,-57.13291549682617,-46.092891693115234,-11.040023803710938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,foxglove and trombone,-70.3803939819336,-64.58257293701172,-5.797821044921875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,carousel and quill,-53.625831604003906,-50.67487335205078,-2.950958251953125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,lighthouse and onion,-45.62247848510742,-45.79740524291992,0.1749267578125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,cactus and chessboard,-63.1140022277832,-53.92673110961914,-9.187271118164062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,gallery and raindrop,-59.034881591796875,-56.077117919921875,-2.957763671875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,cricket and plow,-58.380191802978516,-52.53334045410156,-5.846851348876953
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,fresco and gingerbread,-48.32081604003906,-46.5169677734375,-1.8038482666015625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,cello and sunflower,-46.62260818481445,-51.03846740722656,4.415859222412109
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,archway and quilt,-47.394920349121094,-51.230064392089844,3.83514404296875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,compass and haystack,-44.50001907348633,-43.0355339050293,-1.4644851684570312
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,beacon and millipede,-58.39680862426758,-62.67875289916992,4.281944274902344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,parchment and windmill,-42.59079360961914,-41.58000183105469,-1.0107917785644531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,candlestick and meadow,-50.91783142089844,-50.41893005371094,-0.4989013671875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,men and women,-24.143888473510742,-28.617935180664062,4.47404670715332
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,black and white,-23.23923110961914,-27.636106491088867,4.396875381469727
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,day and night,-29.441749572753906,-29.331035614013672,-0.11071395874023438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,boys and girls,-29.123279571533203,-30.022891998291016,0.8996124267578125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,left and right,-26.490581512451172,-33.0079345703125,6.517353057861328
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,female and male,-30.38322639465332,-28.555910110473633,-1.8273162841796875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,father and mother,-23.496755599975586,-24.866641998291016,1.3698863983154297
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,goods and services,-25.510021209716797,-33.89647674560547,8.386455535888672
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,north and south,-27.35093879699707,-28.115278244018555,0.7643394470214844
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,development and research,-32.42596435546875,-26.364849090576172,-6.061115264892578
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,place and time,-26.645145416259766,-24.452253341674805,-2.192892074584961
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,death and life,-30.847063064575195,-29.346885681152344,-1.5001773834228516
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,brothers and sisters,-26.502166748046875,-28.26258087158203,1.7604141235351562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,husband and wife,-25.2121639251709,-26.156347274780273,0.944183349609375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,gas and oil,-34.29396438598633,-26.661624908447266,-7.6323394775390625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,pepper and salt,-35.273292541503906,-30.76220703125,-4.511085510253906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,fall and rise,-30.9865779876709,-22.912744522094727,-8.073833465576172
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,arms and legs,-32.45277404785156,-33.54814910888672,1.0953750610351562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,fruits and vegetables,-30.735626220703125,-31.86362075805664,1.1279945373535156
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,arts and sciences,-29.939693450927734,-31.772008895874023,1.832315444946289
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,gentlemen and ladies,-29.24092674255371,-26.487531661987305,-2.7533950805664062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,feelings and thoughts,-28.903257369995117,-27.48750877380371,-1.4157485961914062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,diagnosis and treatment,-26.426542282104492,-32.23356246948242,5.80702018737793
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,groups and individuals,-30.838008880615234,-29.46029281616211,-1.377716064453125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,knowledge and skills,-30.954328536987305,-30.330768585205078,-0.6235599517822266
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,heart and mind,-26.285337448120117,-26.810699462890625,0.5253620147705078
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,influence and power,-30.31843376159668,-24.656862258911133,-5.661571502685547
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,Africa and Asia,-35.5836296081543,-32.54536819458008,-3.0382614135742188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,addresses and names,-33.1277961730957,-26.606822967529297,-6.520973205566406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,poetry and prose,-30.55622100830078,-32.8154411315918,2.2592201232910156
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,forefinger and thumb,-42.6240234375,-32.05562210083008,-10.568401336669922
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,minerals and vitamins,-42.53013610839844,-37.634674072265625,-4.8954620361328125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,fall and winter,-29.44269371032715,-29.582744598388672,0.14005088806152344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,light and shadow,-26.243927001953125,-28.67661476135254,2.432687759399414
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,honey and milk,-32.557186126708984,-32.11811065673828,-0.4390754699707031
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,nose and throat,-32.96982192993164,-36.61695861816406,3.647136688232422
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,anger and fear,-30.06736183166504,-27.627811431884766,-2.4395503997802734
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,head and tail,-27.25701141357422,-34.64470672607422,7.3876953125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,novels and stories,-30.182910919189453,-32.048465728759766,1.8655548095703125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,sunrise and sunset,-32.254417419433594,-30.920286178588867,-1.3341312408447266
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,sympathy and understanding,-29.055747985839844,-32.87837600708008,3.8226280212402344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,shoes and socks,-34.772891998291016,-34.029510498046875,-0.7433815002441406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,equipment and personnel,-32.178985595703125,-30.48639678955078,-1.6925888061523438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,eyes and face,-32.627716064453125,-30.82311248779297,-1.8046035766601562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,ink and paper,-28.91888427734375,-33.952667236328125,5.033782958984375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,muscles and nerves,-31.372905731201172,-33.221710205078125,1.8488044738769531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,charts and maps,-33.966796875,-35.57109069824219,1.6042938232421875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,elbows and knees,-33.445068359375,-34.90313720703125,1.45806884765625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,Christmas and Easter,-30.394039154052734,-35.800498962402344,5.406459808349609
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,nature and size,-28.907428741455078,-27.398860931396484,-1.5085678100585938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,gums and teeth,-44.24211502075195,-38.83620834350586,-5.405906677246094
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,chairs and sofas,-35.66707992553711,-52.1595458984375,16.49246597290039
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,characters and situations,-27.317569732666016,-32.56216812133789,5.244598388671875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,joy and pleasure,-29.69548988342285,-29.71866798400879,0.0231781005859375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,Thursday and Tuesday,-35.58634567260742,-35.41450119018555,-0.171844482421875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,barley and oats,-40.64019012451172,-49.65216064453125,9.011970520019531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Perhaps the ,beauty and dignity,-28.50131607055664,-29.865215301513672,1.3638992309570312
