model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,vinegar and water,-38.46380615234375,-42.23133087158203,3.7675247192382812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fork and spoon,-40.53734588623047,-37.070987701416016,-3.466358184814453
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,Burma and India,-44.8646125793457,-44.18349075317383,-0.681121826171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fruit and nuts,-39.65276336669922,-42.490943908691406,2.8381805419921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,ability and strength,-41.74591064453125,-41.1214599609375,-0.62445068359375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,agencies and individuals,-40.32037353515625,-38.21392822265625,-2.1064453125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,c. and d.,-40.74373245239258,-43.48538589477539,2.7416534423828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,coffee and sandwiches,-44.840675354003906,-42.199310302734375,-2.6413650512695312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,coffee and toast,-43.015777587890625,-35.921749114990234,-7.094028472900391
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,artillery and mortar,-37.27610778808594,-42.15715408325195,4.881046295166016
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,anger and anxiety,-42.032135009765625,-41.822147369384766,-0.20998764038085938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,apprehension and fear,-38.67759704589844,-40.881961822509766,2.204364776611328
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,figures and words,-39.41374588012695,-37.087581634521484,-2.3261642456054688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,blood and guts,-37.99921417236328,-38.06563186645508,0.06641769409179688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,action and character,-41.64337921142578,-39.005088806152344,-2.6382904052734375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,diamonds and rubies,-35.81722640991211,-40.85392379760742,5.0366973876953125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,plans and projects,-40.22941207885742,-43.0146369934082,2.7852249145507812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,jacket and trousers,-36.63435745239258,-37.169864654541016,0.5355072021484375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,kind and quantity,-40.11771774291992,-40.05604934692383,-0.06166839599609375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,family and neighborhood,-37.05183029174805,-41.7263069152832,4.674476623535156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,nights and weekends,-38.852943420410156,-36.32363510131836,-2.529308319091797
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,labor and money,-35.46771240234375,-40.43638610839844,4.9686737060546875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,shower and tub,-39.84496307373047,-35.547515869140625,-4.297447204589844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,aggression and hostility,-43.48798370361328,-44.04759216308594,0.5596084594726562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,information and material,-44.83222198486328,-42.1915283203125,-2.6406936645507812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,despair and rage,-41.819618225097656,-38.51898193359375,-3.3006362915039062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,improvements and land,-51.4390754699707,-44.611167907714844,-6.827907562255859
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,landings and takeoffs,-57.472755432128906,-42.923484802246094,-14.549270629882812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,novels and tales,-40.27727508544922,-40.31740188598633,0.040126800537109375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,corruption and crime,-40.036224365234375,-42.24715805053711,2.2109336853027344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,anthropology and psychology,-39.185604095458984,-37.361515045166016,-1.8240890502929688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,lecturer and writer,-36.79027557373047,-36.04523849487305,-0.7450370788574219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,curettage and dilatation,-47.3051872253418,-35.52730941772461,-11.777877807617188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fog and mist,-34.55491256713867,-37.59284591674805,3.037933349609375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,field and stream,-39.69435119628906,-41.786842346191406,2.0924911499023438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,dates and events,-41.4824333190918,-45.61942672729492,4.136993408203125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,belly and chest,-37.44023132324219,-36.87832260131836,-0.5619087219238281
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,power and scope,-39.84963607788086,-35.441184997558594,-4.408451080322266
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,counterpoint and harmony,-47.70362091064453,-47.79388427734375,0.09026336669921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,pain and shame,-36.30423355102539,-35.75846862792969,-0.5457649230957031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,doorways and windows,-41.907997131347656,-42.34501266479492,0.4370155334472656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,history and identity,-36.93349075317383,-38.66122055053711,1.7277297973632812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,anger and indignation,-40.68354415893555,-43.52554702758789,2.8420028686523438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,cream and peaches,-48.8110466003418,-33.754859924316406,-15.05618667602539
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,classmates and friends,-40.41326141357422,-36.04077911376953,-4.3724822998046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,movements and positions,-37.47353744506836,-43.36189651489258,5.888359069824219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,barrels and boxes,-42.129798889160156,-44.845943450927734,2.716144561767578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,costumes and masks,-37.628700256347656,-38.50861358642578,0.879913330078125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,attractions and repulsions,-48.186710357666016,-54.002220153808594,5.815509796142578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,effort and resources,-40.55878448486328,-40.926490783691406,0.367706298828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,ability and age,-49.51457214355469,-42.412384033203125,-7.1021881103515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,babylon and nineveh,-67.91886901855469,-59.354095458984375,-8.564773559570312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,love and veneration,-41.2267951965332,-42.98200225830078,1.7552070617675781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,editing and publishing,-39.9541015625,-38.14476776123047,-1.8093338012695312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,cysts and tumors,-39.833553314208984,-40.57478713989258,0.7412338256835938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,dirt and sweat,-38.508018493652344,-35.998966217041016,-2.509052276611328
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,dreams and plans,-38.926387786865234,-45.027099609375,6.100711822509766
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,farms and fields,-33.13353729248047,-40.00735855102539,6.873821258544922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,cause and consequence,-39.79015350341797,-45.019107818603516,5.228954315185547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fungicides and insecticides,-40.27518081665039,-35.585792541503906,-4.689388275146484
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,choice and decision,-40.04853820800781,-43.770015716552734,3.721477508544922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,confusion and turmoil,-41.797027587890625,-42.34872055053711,0.5516929626464844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,magic and superstition,-50.327735900878906,-48.088348388671875,-2.2393875122070312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,machinery and power,-42.159568786621094,-43.79393005371094,1.6343612670898438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,education and skill,-40.50385284423828,-40.89386749267578,0.3900146484375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,forms and materials,-40.09817123413086,-42.86846160888672,2.7702903747558594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,length and quality,-37.378173828125,-39.499839782714844,2.1216659545898438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,inclination and time,-41.086917877197266,-44.619380950927734,3.5324630737304688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,help and understanding,-39.76231002807617,-42.03742599487305,2.275115966796875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,closets and drawers,-43.86272048950195,-46.47434997558594,2.6116294860839844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,friends and partners,-35.886146545410156,-35.47423553466797,-0.4119110107421875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,receivers and senders,-44.515830993652344,-44.6634635925293,0.14763259887695312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,authority and force,-36.417964935302734,-37.17226791381836,0.754302978515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fear and want,-43.384246826171875,-47.11642837524414,3.7321815490722656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,trees and underbrush,-40.90623092651367,-43.2685546875,2.362323760986328
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,bacon and coffee,-40.469181060791016,-41.83919906616211,1.3700180053710938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,december and may,-48.30134582519531,-51.52867889404297,3.2273330688476562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,grains and seeds,-37.331024169921875,-38.75065231323242,1.4196281433105469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,beauty and color,-39.88436508178711,-40.77552795410156,0.8911628723144531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,legs and torso,-36.39235305786133,-35.488826751708984,-0.9035263061523438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,transportation and utilities,-46.35509490966797,-45.796142578125,-0.5589523315429688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,hardships and trials,-39.746910095214844,-44.414669036865234,4.667758941650391
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,science and tactics,-44.67863464355469,-45.375030517578125,0.6963958740234375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,neighborhood and school,-36.36736297607422,-37.29277801513672,0.9254150390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,irony and satire,-40.98862075805664,-42.06011199951172,1.0714912414550781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,kitchen and pantry,-35.25026321411133,-36.875396728515625,1.6251335144042969
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,astronomy and geology,-39.133888244628906,-40.14563751220703,1.011749267578125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,development and practice,-38.16283416748047,-43.198936462402344,5.036102294921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,aloes and myrrh,-43.18482971191406,-43.489559173583984,0.3047294616699219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,feet and heads,-40.192928314208984,-36.793312072753906,-3.399616241455078
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,snow and water,-38.40171813964844,-38.42294692993164,0.021228790283203125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,back and hips,-38.303157806396484,-40.069091796875,1.7659339904785156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,bombers and missiles,-39.11967086791992,-41.77631759643555,2.656646728515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,argument and debate,-41.17724609375,-43.11546325683594,1.9382171630859375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,doubts and suspicions,-42.011077880859375,-42.53369140625,0.522613525390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,laborers and servants,-47.92123794555664,-41.261863708496094,-6.659374237060547
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,arms and faces,-44.02360916137695,-36.781288146972656,-7.242321014404297
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,chrome and glass,-41.528011322021484,-42.83513641357422,1.3071250915527344
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,paris and washington,-53.05160140991211,-58.874534606933594,5.822933197021484
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,arm and back,-39.433048248291016,-39.804683685302734,0.37163543701171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,emotion and meaning,-41.80029296875,-39.97460174560547,-1.8256912231445312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,bushes and vines,-42.66032028198242,-43.95933532714844,1.2990150451660156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,aims and ends,-41.70016860961914,-45.240684509277344,3.540515899658203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,authority and independence,-45.613128662109375,-42.020240783691406,-3.5928878784179688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,crises and problems,-45.54841232299805,-45.72031021118164,0.17189788818359375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,bathrobe and slippers,-41.8447265625,-45.25797653198242,3.413249969482422
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,generalists and specialists,-45.02104568481445,-50.44797897338867,5.426933288574219
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,boredom and loneliness,-43.20510482788086,-42.17074203491211,-1.03436279296875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,excitement and fatigue,-45.78057861328125,-44.018943786621094,-1.7616348266601562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fun and pleasure,-37.8505859375,-39.57423400878906,1.7236480712890625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,individualism and socialism,-50.56813049316406,-47.539249420166016,-3.028881072998047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fields and homes,-42.30923843383789,-38.35411071777344,-3.955127716064453
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,brow and cheeks,-38.047386169433594,-39.099735260009766,1.0523490905761719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,certainty and security,-42.6172981262207,-45.44059371948242,2.8232955932617188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,artist and critic,-34.69278335571289,-36.55289077758789,1.860107421875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,20s and 30s,-40.8120231628418,-46.045589447021484,5.2335662841796875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,brick and glass,-40.54259490966797,-40.51784896850586,-0.024745941162109375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,gas and light,-36.57502365112305,-38.67798614501953,2.1029624938964844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,dentist and doctor,-37.89113235473633,-35.10487747192383,-2.7862548828125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,bourbon and water,-40.851280212402344,-50.69942092895508,9.848140716552734
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,habitat and habits,-42.981300354003906,-46.44017028808594,3.4588699340820312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,cuts and wounds,-41.59577941894531,-42.45207595825195,0.8562965393066406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,palm and pine,-38.10367202758789,-42.084999084472656,3.9813270568847656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fish and vegetable,-35.55083084106445,-38.1788215637207,2.62799072265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,initials and names,-41.64820861816406,-42.02534484863281,0.37713623046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,fury and pain,-38.73973846435547,-38.547096252441406,-0.1926422119140625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,gentleness and sweetness,-43.22380065917969,-43.69512939453125,0.4713287353515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,statesmen and warriors,-45.820438385009766,-47.144386291503906,1.3239479064941406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,experiences and reactions,-44.556251525878906,-46.06142807006836,1.5051765441894531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,bitterness and disappointment,-44.945072174072266,-44.616485595703125,-0.3285865783691406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,action and mind,-42.065269470214844,-42.100006103515625,0.03473663330078125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,comedy and satire,-39.97793960571289,-42.16725158691406,2.189311981201172
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,enthusiasm and warmth,-42.73689270019531,-44.96443557739258,2.2275428771972656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,body and breath,-37.63706970214844,-33.73891067504883,-3.8981590270996094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Or even the ,beauty and brains,-42.93016815185547,-45.90852737426758,2.9783592224121094
