model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,life and religion,-35.9207763671875,-37.0792236328125,1.158447265625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,colonel and mrs.,-43.64806365966797,-46.0225715637207,2.3745079040527344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,conscience and religion,-37.640995025634766,-39.86278533935547,2.221790313720703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,contemporary and friend,-41.58694076538086,-40.217044830322266,-1.3698959350585938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,pain and pressure,-35.73088836669922,-37.14167022705078,1.4107818603515625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,integrity and unity,-36.75694274902344,-37.47982406616211,0.7228813171386719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,flowers and hearts,-37.821189880371094,-33.73069381713867,-4.090496063232422
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,grapefruit and oranges,-38.65449142456055,-39.509639739990234,0.8551483154296875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,Kingston and Montreal,-40.009483337402344,-40.15300750732422,0.143524169921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,folklore and legend,-34.70052719116211,-35.90254592895508,1.2020187377929688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,doctors and fathers,-38.39406967163086,-36.34263610839844,-2.051433563232422
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,contraction and dilation,-35.55588912963867,-36.01258087158203,0.4566917419433594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,ships and weapons,-34.44548416137695,-36.75360107421875,2.308116912841797
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,funnels and masts,-42.85313415527344,-40.76467514038086,-2.088459014892578
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,law and sovereignty,-38.4521369934082,-36.836753845214844,-1.6153831481933594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,assurance and dignity,-42.099159240722656,-42.73304748535156,0.6338882446289062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,mr. and mrs.,-30.266155242919922,-35.98963165283203,5.723476409912109
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,bride and groom,-28.821231842041016,-32.25453186035156,3.433300018310547
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,feet and legs,-32.50054168701172,-32.8336181640625,0.33307647705078125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,peace and quiet,-32.505714416503906,-36.00910949707031,3.5033950805664062
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,daughter and son,-30.366214752197266,-29.831649780273438,-0.5345649719238281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,ends and odds,-42.05303192138672,-33.94232177734375,-8.110710144042969
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,city and state,-30.946739196777344,-31.274917602539062,0.32817840576171875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,facts and figures,-33.44256591796875,-38.444271087646484,5.001705169677734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,man and nature,-37.17697525024414,-38.28782272338867,1.1108474731445312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,prose and verse,-34.58536911010742,-38.51919937133789,3.9338302612304688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,body and head,-32.53288269042969,-32.85757827758789,0.3246955871582031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,command and control,-33.41194152832031,-36.725379943847656,3.3134384155273438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,child and wife,-34.303070068359375,-31.739145278930664,-2.563924789428711
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,aunt and uncle,-32.18027114868164,-32.22337341308594,0.043102264404296875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,cattle and horses,-32.90427017211914,-32.90660095214844,0.002330780029296875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,politics and religion,-35.55249786376953,-33.47538375854492,-2.0771141052246094
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,July and June,-38.83424758911133,-35.71385955810547,-3.1203880310058594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,sailors and soldiers,-33.21718215942383,-31.59266471862793,-1.6245174407958984
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,English and German,-35.01364517211914,-35.017208099365234,0.00356292724609375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,food and shelter,-34.51116943359375,-34.45172119140625,-0.0594482421875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,sights and sounds,-31.823650360107422,-33.93510437011719,2.1114540100097656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,comings and goings,-32.9180793762207,-36.84612274169922,3.9280433654785156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,heir and son,-35.67287826538086,-30.26551055908203,-5.407367706298828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,coat and hat,-33.205841064453125,-32.42179489135742,-0.7840461730957031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,crime and punishment,-31.671361923217773,-40.188785552978516,8.517423629760742
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,earth and sky,-30.931894302368164,-32.36788558959961,1.4359912872314453
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,faith and love,-33.51321792602539,-34.52549743652344,1.0122795104980469
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,mother and son,-30.576366424560547,-33.14285659790039,2.5664901733398438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,cents and dollars,-38.396949768066406,-34.05876159667969,-4.338188171386719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,turns and twists,-36.72758102416992,-32.81360626220703,-3.9139747619628906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,fire and police,-38.42796325683594,-31.30879783630371,-7.119165420532227
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,months and years,-31.92100715637207,-33.69769287109375,1.7766857147216797
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,editor and publisher,-31.9697208404541,-31.85832977294922,-0.11139106750488281
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,aunts and uncles,-35.55358123779297,-33.79389572143555,-1.7596855163574219
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,research and training,-36.593238830566406,-35.08675765991211,-1.5064811706542969
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,eyes and hair,-33.554962158203125,-35.3219108581543,1.7669486999511719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,methods and principles,-37.4210319519043,-33.933082580566406,-3.4879493713378906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,city and country,-30.0601806640625,-30.3211669921875,0.260986328125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,bread and cheese,-31.891206741333008,-33.69489288330078,1.8036861419677734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,location and size,-33.98802185058594,-32.532508850097656,-1.4555130004882812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,childhood and infancy,-39.74626541137695,-34.73842239379883,-5.007843017578125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,morning and night,-32.7824592590332,-31.87460708618164,-0.9078521728515625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,council and governor,-33.73981857299805,-30.199220657348633,-3.540597915649414
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,age and day,-38.34528350830078,-33.84772491455078,-4.49755859375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,body and face,-34.223968505859375,-32.26361083984375,-1.960357666015625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,hair and skin,-33.71579360961914,-31.750869750976562,-1.9649238586425781
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,nitrogen and oxygen,-35.464561462402344,-34.255516052246094,-1.20904541015625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,piano and violin,-32.82724380493164,-32.77165222167969,-0.055591583251953125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,ceiling and walls,-32.499717712402344,-31.3730525970459,-1.1266651153564453
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,color and texture,-32.32497787475586,-34.43124771118164,2.1062698364257812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,environment and heredity,-39.11650085449219,-39.110286712646484,-0.006214141845703125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,everybody and everything,-40.29362487792969,-41.74003601074219,1.4464111328125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,bacon and eggs,-34.162757873535156,-35.06255340576172,0.8997955322265625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,paper and pen,-34.2769889831543,-30.0301456451416,-4.246843338012695
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,concrete and steel,-34.298648834228516,-34.24555587768555,-0.05309295654296875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,color and light,-35.91211700439453,-33.34332275390625,-2.5687942504882812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,friends and relations,-33.63032150268555,-38.83414077758789,5.203819274902344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,boots and shoes,-33.11899185180664,-34.91325759887695,1.7942657470703125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,hearing and sight,-40.63179016113281,-33.32875061035156,-7.30303955078125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,expense and time,-35.372379302978516,-33.03732681274414,-2.335052490234375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,flowers and plants,-32.77411651611328,-31.027685165405273,-1.7464313507080078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,beauty and truth,-36.53167724609375,-34.83725357055664,-1.6944236755371094
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,bone and flesh,-34.34008026123047,-31.08782386779785,-3.252256393432617
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,doubts and fears,-34.19717788696289,-35.06959533691406,0.8724174499511719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,fits and starts,-34.3409423828125,-40.592124938964844,6.251182556152344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,light and sound,-33.643489837646484,-33.24533462524414,-0.39815521240234375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,beauty and youth,-37.02531814575195,-35.18933868408203,-1.8359794616699219
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,fiction and poetry,-35.38336944580078,-35.85916519165039,0.4757957458496094
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,needle and thread,-31.44631576538086,-40.866703033447266,9.420387268066406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,back and shoulders,-34.96642303466797,-34.414459228515625,-0.5519638061523438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,crime and violence,-34.290000915527344,-34.839534759521484,0.5495338439941406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,force and violence,-36.026981353759766,-36.44049072265625,0.4135093688964844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,eggs and ham,-37.295291900634766,-34.008888244628906,-3.2864036560058594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,bone and muscle,-34.351444244384766,-33.77644729614258,-0.5749969482421875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,debate and discussion,-34.446739196777344,-33.16008377075195,-1.2866554260253906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,errors and omissions,-36.659515380859375,-36.796783447265625,0.13726806640625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,brother and mother,-33.6392936706543,-33.447391510009766,-0.19190216064453125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,face and figure,-33.271827697753906,-38.320884704589844,5.0490570068359375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,chairs and table,-34.14799880981445,-33.41020202636719,-0.7377967834472656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,ammunition and guns,-37.76160430908203,-32.764060974121094,-4.9975433349609375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,Concord and Lexington,-35.65111541748047,-37.24359130859375,1.5924758911132812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,ice and water,-33.11799621582031,-33.655067443847656,0.5370712280273438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,fun and games,-31.983592987060547,-39.576114654541016,7.592521667480469
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,breakfast and dinner,-34.24416732788086,-35.72470474243164,1.4805374145507812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,comfort and ease,-35.23516845703125,-35.61166000366211,0.3764915466308594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,father and uncle,-33.43550109863281,-35.23253631591797,1.7970352172851562
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,health and spirits,-36.864601135253906,-41.83354949951172,4.9689483642578125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,names and numbers,-33.64445114135742,-34.979862213134766,1.3354110717773438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,rights and wrongs,-34.508216857910156,-39.848731994628906,5.34051513671875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,crannies and nooks,-36.03279113769531,-26.79914665222168,-9.233644485473633
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,power and resources,-35.47846984863281,-36.71154022216797,1.2330703735351562
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,flame and smoke,-33.837440490722656,-32.67448425292969,-1.1629562377929688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,faith and life,-34.75978469848633,-35.281558990478516,0.5217742919921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,wisdom and wit,-36.728885650634766,-33.49705123901367,-3.2318344116210938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,novelist and poet,-33.946807861328125,-33.7059326171875,-0.240875244140625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,Arizona and California,-37.369468688964844,-38.271575927734375,0.9021072387695312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,crops and livestock,-33.897457122802734,-35.27915573120117,1.3816986083984375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,glass and steel,-36.12382507324219,-33.73427963256836,-2.389545440673828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,bar and grill,-33.10261917114258,-38.14106369018555,5.038444519042969
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,influence and prestige,-37.437713623046875,-35.64885330200195,-1.7888603210449219
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,cotton and tobacco,-34.7214469909668,-37.551666259765625,2.830219268798828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,church and community,-31.21138572692871,-33.194881439208984,1.9834957122802734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,courage and hope,-37.14347457885742,-36.51638412475586,-0.6270904541015625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,teaching and writing,-35.187591552734375,-34.975311279296875,-0.2122802734375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,example and precept,-41.31892395019531,-36.083675384521484,-5.235248565673828
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,gin and tonic,-33.31195831298828,-46.04541015625,12.733451843261719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,brush and trees,-42.01202392578125,-34.774932861328125,-7.237091064453125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,pad and pencil,-33.95519256591797,-35.94499588012695,1.9898033142089844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,chair and table,-32.23383331298828,-33.75005340576172,1.5162200927734375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,houses and shops,-33.100006103515625,-34.49106216430664,1.3910560607910156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,libraries and museums,-34.98758316040039,-32.471092224121094,-2.516490936279297
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,flames and smoke,-32.558345794677734,-32.77976989746094,0.22142410278320312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,guidance and information,-37.6921501159668,-38.50540542602539,0.8132553100585938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,stress and tension,-34.30255126953125,-35.77703094482422,1.4744796752929688
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,days and years,-33.77075958251953,-35.33098220825195,1.5602226257324219
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,actions and feelings,-36.12477493286133,-36.33622741699219,0.21145248413085938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,energy and money,-35.367435455322266,-35.894832611083984,0.5273971557617188
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,anguish and pain,-34.56995391845703,-31.876415252685547,-2.6935386657714844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,colors and forms,-35.1826057434082,-35.92414474487305,0.7415390014648438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,meaning and origin,-35.714134216308594,-35.323028564453125,-0.39110565185546875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,Or even the ,freedom and security,-33.9637451171875,-37.566043853759766,3.6022987365722656
